,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
515,United States Food and Drug Administration: Fast-Track Emergency Use Approval of the NOVAVAX NVX-CoV2373 COVID-19 V… https://t.co/M7PM5kBkjB,FALSE,2,NA,25-02-2022 18:27,TRUE,NA,1.49728E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gumin4218,1,FALSE,FALSE,NA,NA
516,"RT @Novavax: Yesterday, we delivered our first lot of #COVID19 vaccines in Germany. We’re proud even more Europeans now have a protein-base…",FALSE,0,NA,25-02-2022 18:26,FALSE,NA,1.49728E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LJFanorgandonor,53,TRUE,FALSE,NA,NA
517,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/rozuocrdwB,FALSE,3,NA,25-02-2022 18:26,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
518,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/6TVct4IHSf,FALSE,3,NA,25-02-2022 18:26,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,1,FALSE,FALSE,NA,NA
519,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/E7xV7Wtl7F,FALSE,2,NA,25-02-2022 18:26,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
520,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/D1OJqHcUq5,FALSE,1,NA,25-02-2022 18:25,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
521,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/xaHFFWWDbW,FALSE,1,NA,25-02-2022 18:25,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
522,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/lwqKjL82vy,FALSE,1,NA,25-02-2022 18:25,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
523,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/wkyb4nAu90,FALSE,1,NA,25-02-2022 18:24,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
524,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/9zOx9k6p64,FALSE,4,NA,25-02-2022 18:24,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,1,FALSE,FALSE,NA,NA
525,"$NVAX 
Professor Skerritt the process for booster is ongoing.
‘We’re expecting to receive initial data from [Novava… https://t.co/ykPZzOcSvI",FALSE,1,NA,25-02-2022 18:24,TRUE,NA,1.49728E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xenosecurity,0,FALSE,FALSE,NA,NA
526,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/1WtALfGkfX,FALSE,1,NA,25-02-2022 18:24,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
527,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/2kaJeATitq,FALSE,1,NA,25-02-2022 18:24,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
528,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/HkLilNbzsz,FALSE,2,NA,25-02-2022 18:23,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
529,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/RGn1jqU116,FALSE,1,NA,25-02-2022 18:23,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
530,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/iQLRgGUtTm,FALSE,1,NA,25-02-2022 18:23,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
531,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/bgCtLxzrDf,FALSE,2,NA,25-02-2022 18:22,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
532,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/qeqTi6cAlT,FALSE,2,NA,25-02-2022 18:22,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,1,FALSE,FALSE,NA,NA
533,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/gEb30oqQKm,FALSE,1,NA,25-02-2022 18:22,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
534,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/uHSUszt12L,FALSE,0,NA,25-02-2022 18:22,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
535,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/lBsrR023Ce,FALSE,1,NA,25-02-2022 18:21,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
536,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/AqMbllC2xG,FALSE,3,NA,25-02-2022 18:21,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,1,FALSE,FALSE,NA,NA
537,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/G7LoYaV8gq,FALSE,1,NA,25-02-2022 18:21,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
538,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/CQwRjtwNyl,FALSE,1,NA,25-02-2022 18:21,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
539,"RT @Novavax: Yesterday, we delivered our first lot of #COVID19 vaccines in Germany. We’re proud even more Europeans now have a protein-base…",FALSE,0,NA,25-02-2022 18:21,FALSE,NA,1.49728E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1Fugitif,53,TRUE,FALSE,NA,NA
540,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/chMcvAOxv4,FALSE,0,NA,25-02-2022 18:20,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
541,My review of the new Novavax covid vaccine approved for use in Canada... It looks like it will be challenging Janss… https://t.co/rpMaTYTC2G,FALSE,1,NA,25-02-2022 18:20,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bornsovereign,0,FALSE,FALSE,NA,NA
542,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/9uaOxaQ0zK,FALSE,2,NA,25-02-2022 18:20,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
543,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/UE1BnwVZj3,FALSE,4,NA,25-02-2022 18:20,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,7,FALSE,FALSE,NA,NA
544,@US_FDA I mean. You have #covaxinforkids that you've been sitting on for 4 months. Not to mention @novavax which has data for adolescents.,FALSE,5,US_FDA,25-02-2022 18:20,FALSE,1.49724E+18,1.49728E+18,208120290,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KimPhoenix4,1,FALSE,FALSE,NA,NA
545,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/dD6Zfp0mwj,FALSE,2,NA,25-02-2022 18:19,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
546,"RT @BCGovNews: Novavax, a protein subunit vaccine, will soon arrive in BC. If you are 18+ this is a new option for your 1st, 2nd or booster…",FALSE,0,NA,25-02-2022 18:19,FALSE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SusieChant_nvs,27,TRUE,FALSE,NA,NA
547,<U+2764> Pace&amp;Amore <U+2764> #HELPITALY #GreenPass #SuperGreenPass #NoGreenPass #StopGreenPass #Draghi #DraghiVattene #Draghistan… https://t.co/0FNfeGPr65,FALSE,1,NA,25-02-2022 18:19,TRUE,NA,1.49728E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Erica43581765,0,FALSE,FALSE,NA,NA
548,"RT @BCGovNews: Novavax, a protein subunit vaccine, will soon arrive in BC. If you are 18+ this is a new option for your 1st, 2nd or booster…",FALSE,0,NA,25-02-2022 18:18,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thomasmarinojr,27,TRUE,FALSE,NA,NA
549,"@US_FDA do you think maybe you can stop stalling and approve this vaccine in my lifetime?

https://t.co/SdUtG9Absf",FALSE,0,US_FDA,25-02-2022 18:16,FALSE,NA,1.49727E+18,208120290,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NomadicTexan,0,FALSE,FALSE,NA,NA
550,Why would GSK &amp; Sanofi enter a market knowing they'd be late to the game? ...because they know Covid-19 mutates inc… https://t.co/ZcF9pnECts,FALSE,15,NA,25-02-2022 18:15,TRUE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PamEdwards123,0,FALSE,FALSE,NA,NA
551,"@VinhNgu90538768 In response to one of the questions in the Q&amp;A section, he stated that he likes this vaccine the m… https://t.co/HCu8TzoKXI",FALSE,0,VinhNgu90538768,25-02-2022 18:14,TRUE,1.49726E+18,1.49727E+18,1.44911E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",wkndan,0,FALSE,FALSE,NA,NA
552,"Guess we'll see in a few months how well this one is doing.
https://t.co/OmJLHvJUlk",FALSE,0,NA,25-02-2022 18:13,FALSE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SuziSaul,0,FALSE,FALSE,NA,NA
553,"RT @Novavax: Yesterday, we delivered our first lot of #COVID19 vaccines in Germany. We’re proud even more Europeans now have a protein-base…",FALSE,0,NA,25-02-2022 18:13,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drdvd88888888,53,TRUE,FALSE,NA,NA
554,"RT @PamEdwards123: @Novavax @US_FDA That's 3 times longer than the other Covid vaccine:
- Pfizer 21 days
- Moderna 17 days

You're certainl…",FALSE,0,NA,25-02-2022 18:10,FALSE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",safervacsforall,1,TRUE,FALSE,NA,NA
555,"RT @PamEdwards123: I've been rereading my posts. It's simply not correct to say @Novavax submitted for EUA to @US_FDA 25 days ago

Consider…",FALSE,0,NA,25-02-2022 18:10,FALSE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",safervacsforall,5,TRUE,FALSE,NA,NA
556,@mikezimmer_gmz Safety profile Zero Serious Adverse Events. Go to the website and see for your self. Novavax has at… https://t.co/MmzVDcDx4D,FALSE,0,mikezimmer_gmz,25-02-2022 18:07,TRUE,1.49697E+18,1.49727E+18,1.4491E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",severeconservat,0,FALSE,FALSE,NA,NA
557,"RT @HealthLawAdamH: It's very disappointing that over the last week, Canada has approved 2 more #COVID19<U+0001F489>#vaccines, #Novavax(#Nuvaxovid) &amp;…",FALSE,0,NA,25-02-2022 18:07,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BIONIAGARA,1,TRUE,FALSE,NA,NA
558,RT @HealthLawAdamH: Approaching Feb 26 anniversary of Canada undercutting #COVAX via bilateral deal (<U+0001F1E8><U+0001F1E6>'s 8th) w/key LMIC supplier #SerumIn…,FALSE,0,NA,25-02-2022 18:04,FALSE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HealthLawAdamH,2,TRUE,FALSE,NA,NA
559,"RT @safervacsforall: BREAKING NOVAVAX NEWS: NOW APPROVED ON SATURN, VENUS, AND JUPITER!* 
*Still no word on when the United States FDA will…",FALSE,0,NA,25-02-2022 18:04,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lblume79,11,TRUE,FALSE,NA,NA
560,@US_FDA My numbers would be better if you would approve #Novavax vaccine today.  Your priorities are ridiculous.,FALSE,5,US_FDA,25-02-2022 18:04,FALSE,1.49727E+18,1.49727E+18,208120290,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",locman95,0,FALSE,FALSE,NA,NA
561,"Gen 2 vaccines have arrived! @Novavax is SAFER and more EFFECTIVE than any of the previous vaccines!

Already appro… https://t.co/ZwBRqVogAe",FALSE,18,NA,25-02-2022 18:04,TRUE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PamEdwards123,2,FALSE,FALSE,NA,NA
562,"RT @Mamaisboos3: @RienNavelpluis Aankoop nieuwe vaccins novavax
EU countries have ordered 27 million doses for the first quarter of this ye…",FALSE,0,NA,25-02-2022 18:01,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mickeymeat,5,TRUE,FALSE,NA,NA
563,@US_FDA What’s going on with Novavax FDA approval?Its been in rolling review for https://t.co/nBNQDvazX8 guys gave… https://t.co/joZyOmIOS3,FALSE,2,US_FDA,25-02-2022 18:01,TRUE,1.49724E+18,1.49727E+18,208120290,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheKing2813,0,FALSE,FALSE,NA,NA
564,@PamEdwards123 @Novavax @US_FDA @DrWoodcockFDA @DrCaliff_FDA @NovavaxVaccine They think the drop in vaccine demand… https://t.co/Og05jDh68S,FALSE,1,PamEdwards123,25-02-2022 17:59,TRUE,1.49726E+18,1.49727E+18,1.4492E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",str8shooter123,0,FALSE,FALSE,NA,NA
565,"Hamburg will start the @Novavax vaccinations against the corona virus on Saturday. Initially, around 33,000 doses a… https://t.co/LR3UN12UEo",FALSE,8,NA,25-02-2022 17:58,TRUE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PamEdwards123,0,FALSE,FALSE,NA,NA
566,RT @AlYap73961573: $NVAX #NVAX Sent another email and request to Novavax to act BOLDLY and DECISIVELY on Monday's ER. There's no room for e…,FALSE,0,NA,25-02-2022 17:58,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drdvd88888888,2,TRUE,FALSE,NA,NA
567,"RT @elonnotificati2: $NVAX Austria ordered 750.000 doses of #Novavax for Q1
Yesterday we got 1.1M doses! More than expected 

that‘s good <U+0001F31D>",FALSE,0,NA,25-02-2022 17:57,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",drdvd88888888,6,TRUE,FALSE,NA,NA
568,@n6mac41717 @PamEdwards123 @Novavax @US_FDA @SerumInstIndia FDA has inspected SII and SII was in the package submit… https://t.co/IOgn37k1Yl,FALSE,3,n6mac41717,25-02-2022 17:56,TRUE,1.49726E+18,1.49727E+18,14125351,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KSingh_1469,0,FALSE,FALSE,NA,NA
569,@US_FDA @CDCgov half the day is gone without #Novavax vaccine approval.  You people must enjoy playing politics with people's health.,FALSE,0,US_FDA,25-02-2022 17:56,FALSE,NA,1.49727E+18,208120290,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",locman95,0,FALSE,FALSE,NA,NA
570,#President #Biden unleashes torrent of #sanctions on #Russia and its '#corrupt #billionaires'… https://t.co/8g2iJOUVfC,FALSE,0,NA,25-02-2022 17:54,TRUE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ThoughtPolice22,0,FALSE,FALSE,NA,NA
571,"RT @Novavax: Yesterday, we delivered our first lot of #COVID19 vaccines in Germany. We’re proud even more Europeans now have a protein-base…",FALSE,0,NA,25-02-2022 17:53,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sympathy567,53,TRUE,FALSE,NA,NA
572,RT @Novavax: Stop One in Europe: Complete. Today we delivered our first lot of #COVID19 vaccines to France. https://t.co/9wpNpRNBQh,FALSE,0,NA,25-02-2022 17:53,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sympathy567,78,TRUE,FALSE,NA,NA
573,"RT @MomNovavax: Bothered by recent US media painting citizens wanting a non-MRNA vaccine CHOICE as a ""fringe"" group.  STAT news called us '…",FALSE,0,NA,25-02-2022 17:53,FALSE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Northenstar2017,6,TRUE,FALSE,NA,NA
574,"RT @BCGovNews: Novavax, a protein subunit vaccine, will soon arrive in BC. If you are 18+ this is a new option for your 1st, 2nd or booster…",FALSE,0,NA,25-02-2022 17:52,FALSE,NA,1.49727E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DoctorsOfBC,27,TRUE,FALSE,NA,NA
575,"@Novavax Key word - Yesterday. 

Novavax: Creating yesterday's press release today.",FALSE,1,Novavax,25-02-2022 17:52,FALSE,1.49723E+18,1.49727E+18,2913798339,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArtyGG13,0,FALSE,FALSE,NA,NA
576,"RT @Novavax: Yesterday, we delivered our first lot of #COVID19 vaccines in Germany. We’re proud even more Europeans now have a protein-base…",FALSE,0,NA,25-02-2022 17:51,FALSE,NA,1.49727E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BelBarney,53,TRUE,FALSE,NA,NA
